acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
0.9421061744,0.2114010773,0.6753877627,0.9412059246,0.1190899439,0.0576769785,0.6270273069079786,0.1032751512
0.9634648472,0.3755389075,0.443996288,0.965626318,0.5202828538000001,0.0350673042,0.3636128281927096,0.1429631517
0.9645763226,0.1026566645,0.989934414,0.9689561846,0.1115155095,0.0726205831,0.6575882615345399,0.024452391
0.9071896102,0.4100014427000001,0.615146879,0.9004727434,0.1495971686,0.0456260721,0.4491062324751465,0.5625275926
0.9874761706,0.2134229897,0.5764270517,0.9448243687,0.1020269691,0.0517442182,0.5884726293652817,0.2581811589
0.9764802722,0.244720441,0.6807376359,0.9603308765,0.2334564536,0.043678914000000006,0.6698875223043589,0.4717672971
0.973776737,0.3469137115,0.4974814054,0.4651684818,0.1772192147,0.0723481381,0.4749155620698445,0.4371649346
0.9680470427,0.2195702453,0.4574520564,0.2472478512,0.2476654347,0.0791778767,0.6545253951057863,0.2299973439
0.9922378384,0.4382301422,0.2696110483,0.5975323851,0.31391921030000003,0.0650164191,0.39015899821565125,0.647181996
0.9075447371,0.2122522328,0.7399401661,0.9531041178,0.0927642609,0.0494987694,0.643074496558756,0.2223469121
0.9627247213,0.2438724574,0.5958688651,0.8300066889,0.33953412200000005,0.0697851636,0.6673344697935254,0.390975869
0.5642962936,0.6900359079,0.2979735154,0.051953245,0.0570173925,0.0597005742,0.4232491078256437,0.7491627142
0.4981574851,0.2538434254,0.456224715,0.7430100181999999,0.0919713663,0.0463388671,0.4272638924292633,0.329402751
0.8414060777,0.2428789219,0.5527244026,0.4759499005,0.0747226265,0.1002132287,0.41856519245475404,0.17045787269999998
0.9836431598,0.4304761762,0.1745679768,0.8915727642,0.1615937961,0.127476461,0.5334565383634974,0.2570713433
0.9852819486,0.414622982,0.5680957512,0.9640278437,0.1179385113,0.1037472288,0.31341208896252865,0.3556642558
0.9492504557,0.4792447214,0.4181421366,0.941215435,0.1123476636,0.0462058391,0.31357140581187865,0.3055994576
0.9947392169,0.2796677941,0.4964761965,0.9640539191,0.0942130794,0.0673910144,0.7794098903900076,0.4521565052000001
0.5564518193,0.460887758,0.445706743,0.2207762264,0.08807902529999999,0.2810342669,0.565188471832781,0.4309001219
0.6941487851,0.535846959,0.35647703810000003,0.0034811563,0.1270858584,0.1032717588,0.56208577619169,0.4282907193
0.4183851707,0.3909695341,0.349284573,0.0592880901,0.2175228946,0.0798229721,0.6271029824114197,0.2836555559
0.5657714166,0.5424201569,0.4670900269,0.7835619356999999,0.1299395907,0.0766433647,0.5691315638541932,0.2835453072
0.716128731,0.5148940834000001,0.3420512451,0.0442328975,0.2115255431,0.5907036206,0.5714695386184042,0.2844945378
0.7150561984,0.6044891184000001,0.199723065,1.5935e-06,0.4790972442,0.7412111028,0.48053148100943155,0.520292752
0.3435995894,0.3627637951,0.4628139558,0.34001250990000004,0.3800327084,0.0529051097,0.5725130639816468,0.3433450571
0.8140732807,0.5208264289,0.213229511,6.1349e-06,0.2458855494,0.7883940006,0.622200006372674,0.4571777175
0.7050199118000001,0.4854052061,0.2332089702,0.0079249967,0.1158732325,0.1101314887,0.5948612350242161,0.3673279206
0.8245460170000001,0.5601411756,0.1622703772,3.6883e-06,0.1648750261,0.6752265178,0.6039462783583991,0.3782512089
0.9645309709,0.6124929496,0.1357939121,0.8811689323,0.6504249159000001,0.052516736900000006,0.5648658552128473,0.663605448
0.9906644979,0.445168196,0.1094583363,1.59051e-05,0.1299170058,0.9209521058,0.7783345016568952,0.5449918656
0.8795527651999999,0.535876751,0.4250735805,0.0189643444,0.1949735892,0.0409439386,0.3719172189650777,0.6845421618
0.2360038428,0.3978281517,0.4425766132,0.6281845369,0.4393552217,0.0374672462,0.6543461636502675,0.5890067619
0.2622551057,0.6340547133,0.6403093354,0.1875946653,0.1007562441,0.045022309100000005,0.6374944239102728,0.6494069945000001
0.136500075,0.5944730790999999,0.5827788736999999,0.8593060094,0.0833624325,0.0310834149,0.5493085648738211,0.9208862002
0.5866452454,0.6068696652000001,0.7481079561,0.6969331944,0.3014039871,0.0335534649,0.47840460107060917,0.554921969
0.0112476513,0.484777797,0.5292681068,0.7164193643000001,0.07995207110000001,0.028880365,0.5974819971960235,0.3272438577
0.7878649608,0.4677617703,0.9192104077,0.767939603,0.3436085244,0.0396441314,0.518106359928626,0.3536436104
0.5356595674,0.439570533,0.4710309974,0.0177752874,0.1258179642,0.0593272574,0.5542513701249044,0.3772883079
0.8525013751999999,0.1501664887,0.31227677,0.9492779548,0.1021348727,0.0515117455,0.8001887904664797,0.1136772777
0.9681849894,0.3656784503,0.3938043192,0.967270159,0.1094368172,0.0408472863,0.4005384909508029,0.13585594210000002
0.857827163,0.4235727058,0.4046659116,0.9701951378,0.0863005346,0.0305265166,0.3959421998470558,0.1364095827
0.8802587623999999,0.4546628287,0.4446540489,0.9682741426,0.0910954258,0.0354433596,0.5617193474381851,0.6108043737
0.9181003269,0.3678596317,0.3605945352,0.9653085079,0.08387719889999999,0.0319478369,0.5801363752230436,0.3996233992
0.9239787998,0.2441351926,0.4671004723,0.9693435065,0.2005199656,0.0318426552,0.2363704435381086,0.5914940934
0.8163810536,0.4688749525,0.4706241242,0.9697536747,0.1108694821,0.0311327205,0.4746287917410145,0.2781901123
0.9028370428,0.1108380943,0.2641582977,0.9709300027,0.08686572449999999,0.047147584000000006,0.6694693155748153,0.1626528776
0.8775671273000001,0.3961679435,0.2732267082,0.9666641925,0.112125959,0.0264697042,0.26932911674738724,0.26399945140000003
0.9316827036,0.06869337190000001,0.2321280106,0.9644867183,0.1868191142,0.0456836102,0.7066976803466736,0.1122444004
0.7643023977,0.2258667865,0.3284321556,0.9687497967,0.0996757269,0.0338515231,0.5123231582972215,0.2034772392
0.8672543437000001,0.7187587931999999,0.398635374,0.8399836247,0.0848201059,0.0340157299,0.48329562834565387,0.7453821012
0.9472093806,0.6316640805,0.35916048240000004,0.951637904,0.132881025,0.0355404167,0.48503616492480245,0.4549390599
0.9361569791,0.6106554609,0.2377835194,0.9143127858,0.0935512656,0.0274750471,0.3930864453224573,0.4216446182
0.9689621422,0.5842488376,0.3309017124,0.6920228003,0.1337544646,0.0383782857,0.4448245921488656,0.2144194396
0.9676643946,0.6298502577,0.3741901764,0.8836239905,0.1178809286,0.0367865183,0.5238855786387968,0.878005209
0.9763501581,0.6034549255,0.3214547876,0.8889665365999999,0.1087926795,0.0342082518,0.48621510960999237,0.8523794855
0.9767347016,0.7071389607999999,0.2882942962,0.8745379219,0.1169831152,0.0297127425,0.4105874012235534,0.5845088636
0.9270229299,0.61609383,0.3660757235,0.4512110127,0.0999327056,0.06106369,0.3540100050981392,0.6066214394
0.936462786,0.6513994664,0.2848467247,0.9261550248,0.0912663182,0.0280332819,0.44503966989548815,0.6004395218
0.9795568063,0.6938845712999999,0.338747383,0.9174448782,0.099829045,0.0340596223,0.3624896444047923,0.4745564092
0.980440548,0.6439517184,0.5332384774,0.9271541139,0.1239831134,0.0319929778,0.5410599349987254,0.7679840441
0.692352828,0.2992917199,0.7500682916,0.8232728474,0.1501575896,0.0279180429,0.40973107315829727,0.4657589471
0.9144847116,0.2079926531,0.9670095918,0.9032721291,0.1000481794,0.0517110189,0.6508252612796329,0.3395070289
0.8979771022,0.2194035675,0.8229867152,0.8458520829,0.0799530554,0.0795269192,0.7144723425949528,0.312939729
0.8319971548999999,0.3034516638,0.9624458169,0.9301495642,0.0993517291,0.054448609400000014,0.6729264912057099,0.4946551154
0.90558283,0.1647632222,0.9227476946,0.802540248,0.08939669060000001,0.0511450476,0.758591161101198,0.6452631422
0.9296268379,0.2792263923,0.8910532520000001,0.4789708437,0.1774773705,0.0486782625,0.7338213739485089,0.4436682625
0.9640487494,0.438765654,0.1017451965,0.2989780445,0.14304566400000002,0.0354722292,0.47650873056334436,0.2855504479
0.9610525614,0.5549212772,0.1191312102,0.203021085,0.115432567,0.043094947,0.3997140262554168,0.2064755596
0.9506476555,0.5217850963,0.0801589018,0.008104466,0.1579728535,0.0337580671,0.38606455518735666,0.1892446008
0.9813187916,0.4402248386,0.0413811272,0.0043553996000000005,0.1448234749,0.0330532345,0.4128656321692582,0.1607360125
0.9382173828,0.34006502130000005,0.0407693558,0.2142484327,0.0867892037,0.042710130599999986,0.39140166964058115,0.1230417128
0.9752536159,0.4638910512,0.2211038199,0.044574384800000005,0.0906620207,0.035367622,0.6100043015549325,0.5226490476
0.9036388288,0.6738314958,0.3328766595,0.4587702733,0.1135895701,0.0361973286,0.5151151860820801,0.4911052683
0.9354412771,0.4497072768,0.1466498032,0.0110466436,0.0780732563,0.0300307835,0.4043859928626051,0.2672111366
0.9883245445,0.4357810625,0.0662363115,0.0208960751,0.1308751523,0.029136054900000007,0.3846864644404792,0.2652524091
0.9821247722,0.3764158245000001,0.0229089864,0.0146799104,0.0860381831,0.0329802586,0.4433827746622483,0.2116266331
0.9445146942,0.461278183,0.1191447452,0.169081722,0.12957922800000002,0.0366256287,0.39487477695641093,0.2359929122
0.9662517568,0.4029453407,0.1045378681,0.4005276462,0.3351305309,0.06465185799999999,0.3037136757583482,0.4094082325
0.5209954111999999,0.2927882775,0.5665229857999999,0.1174825724,0.1091758924,0.0484632634,0.4746965014019882,0.2527023002
0.9084945739,0.3318304318,0.5717658307,0.2980567591,0.17189218,0.0503483268,0.45870905556971703,0.1839201815
0.8163851888,0.2874475077,0.4171827294,0.4392173227,0.117396898,0.0329656453,0.5074042505735407,0.4817689653
0.755931543,0.34821354810000005,0.741522977,0.7055053793000001,0.0733366225,0.0333771405,0.5610940288044863,0.9221891765
0.9760044087,0.5494116428,0.039139617,2.1e-09,0.2975930445,0.4523975679,0.4451153453989294,0.5846797732
0.71970543,0.1991450713,0.7498439631999999,0.8927612837000001,0.0948505802,0.0407625545,0.39827619169003314,0.8671839962000001
0.6949489745999999,0.3773827544,0.3528079593,0.5891133346,0.3578609054,0.0414288674,0.3703280333928116,0.7212031609
0.9592223074,0.4005439218,0.031308667400000004,1.4e-09,0.3759393226,0.5677735629999999,0.784942167983686,0.5858177203
0.35010835170000004,0.3013500207,0.4920156025,0.6260045252,0.6395275092,0.0316338667,0.3717180729033902,0.7952282167
0.9828160024,0.4725590891,0.0577665528,4.0599999999999986e-08,0.1187048192,0.4715864877000001,0.3139617320927861,0.7201763815000001
0.7759162664,0.2179087882,0.2481521928,0.8032717198999999,0.2212553461,0.0314378579,0.5971275172062197,0.6170535764
0.8052285998000001,0.2869566082,0.4025345005,0.3301851703,0.1208784598,0.0438766401,0.4679255353046138,0.0798103362
0.9093986031,0.4315711149,0.0306677535,1E-10,0.35969601380000005,0.5537753840999999,0.2988823923018098,0.5499851747
0.7147828447,0.495684928,0.3810329607,0.2427365074,0.0967176702,0.0345627099,0.499091893958705,0.9609971632
0.9775342841,0.4418492485,0.0507464307,2.3e-09,0.1627260602,0.9075061948,0.7970502485342851,0.6479521314
0.15747397470000002,0.2541390127,0.8471847015,0.6432592511,0.0974687011,0.0407626915,0.8082024279887841,0.2926742419
0.2541401178,0.1905747834,0.8823159811,0.6930664893,0.1228645472,0.0774381487,0.789936751210808,0.3846903231
0.3240272402,0.2097438223,0.7794714587999999,0.5253200035,0.17561671829999995,0.0447297305,0.8167497769564108,0.1448302626
0.391862421,0.3742873529,0.5810286269,0.0025571793,0.1080972868,0.050275603200000005,0.3476612286515422,0.14154453890000002
0.4196609415,0.4132593541,0.5527234897,0.0409147598,0.1057709008,0.0694050642,0.3454546902880448,0.1698671964
0.2708221545,0.1884114336,0.6763920945999999,0.4513950666,0.08799622050000001,0.0488332179,0.7561536133061433,0.1186194871
0.21927953170000006,0.4181591124,0.8295802795,0.5349649064,0.0989525589,0.0472308359,0.3877891600815702,0.0906778264
0.4211362311,0.3727842927,0.6110989641,0.0014906368,0.0959312687,0.0898908816,0.34623534284985985,0.103683099
0.1871381133,0.2571665633,0.8133726314,0.7043162756,0.17409102070000002,0.0374602611,0.7541820672954372,0.1947159265
0.019727898400000003,0.2870756031,0.16864724899999994,0.0009300329,0.1179292633,0.069040123,0.3351070609227632,0.0827675766
0.0054344824,0.2365010929,0.7358946234999999,0.3362530344,0.0991294277,0.0379109708,0.6434210107060923,0.3628308062
0.17149413170000002,0.1554745861,0.6960936892,0.5292617062,0.0807139541,0.06414333280000001,0.6651956410910018,0.138744155
0.3691560533,0.3708867183,0.6011298982,0.0502839171,0.1590326809,0.0872423863,0.5412670469028805,0.3438454369
0.9037055432,0.3468121358,0.7069308462,0.5267767003,0.2902216859,0.0974310208,0.4926833736936018,0.2890858551
0.9207269763,0.40325053,0.6906360802,0.9545899885,0.1316676484,0.0297780956,0.6373988338006626,0.7036624858
0.9141959499,0.270037424,0.7385866261,0.8774420829999999,0.2110236789,0.0594614418,0.5945306525618149,0.4128155233
0.8778739433,0.2091071034,0.7164762841,0.8588270259999999,0.1244137085,0.0452052962,0.5763844634208514,0.2657891187
0.6719861268999999,0.3955168662,0.6323760039999999,0.6660327455,0.4467188337,0.0339721982,0.5646308628600561,0.4904138706
0.7613274766,0.2772628641,0.7055479489,0.7444089015,0.2053256736,0.0447060665,0.5611975847565639,0.4668709561
0.8821515144,0.3498014304,0.5122943972,0.7657467209000001,0.1147029272,0.0500026999,0.47635737955646185,0.539449999
0.8964627516,0.4243816574,0.3092076092,0.0001199009,0.3105306661,0.4596372081,0.5390206793270457,0.2838944175
0.4604506387,0.5813924904,0.5045583713,0.0950546643,0.1220218261,0.032502252200000005,0.4424786515421871,0.7432640786
0.4054604585,0.5921167305,0.9396268661,0.636401643,0.142991245,0.0294933393,0.42466304486362483,0.8816383445
0.8698170662000001,0.6827279909999999,0.6293293634,0.6697009626,0.1498519713,0.0283988708,0.5297205582462401,0.8310732023
0.5689612029,0.4520152527,0.9312115245,0.6006821762,0.0908636593,0.0425896587,0.45091447871526896,0.5756820143
0.6106329276,0.5130874965,0.5669937742,0.8738374576000001,0.1126700628,0.0399552604,0.5230332334947744,0.9485888099
0.6400845955,0.472010802,0.4706357593,0.8891812379999999,0.1212151592,0.0240154643,0.5386622164160081,0.34662810340000005
0.6869856215000001,0.4677731395000001,0.9269515256,0.0377367629,0.1935220941,0.031340604,0.44617480244710683,0.9713595942
0.6409922428,0.3445559246,0.7094531085,0.6995094889,0.3286289506,0.0557074367,0.48071469538618405,0.0360564016
0.6227004005,0.1163769389,0.9284029616,0.9038750644,0.1224996518,0.076525262,0.643377198572521,0.077812397
0.789494798,0.3501721358,0.855054323,0.8943916223999999,0.325861134,0.056187610599999986,0.5420636311496304,0.2173406504
0.7877473084000001,0.2950392308,0.9192466474,0.8977236078,0.3690815166,0.0392603965,0.5490456920723935,0.2382056326
0.2151344145,0.4214404492,0.4917066072,0.8225529277,0.0839920703,0.030367997400000006,0.41220048432322204,0.3075228284
0.7346175692,0.4650555601,0.7460806725,0.8863223295999999,0.309905211,0.0513899203,0.5430593614580679,0.4543255376
0.6498411389000001,0.3970810654,0.8667709122,0.884989737,0.1342926082,0.0495715174,0.5403908042314556,0.4608853148
0.2185333556,0.1922225855,0.984630422,0.9525617072,0.3691111111,0.044112396100000006,0.9289287535049706,0.1105982876
0.6470653002000001,0.317299073,0.7959320307,0.941983936,0.1574428972,0.0632017965,0.4549093487127199,0.3767850971
0.6513621589999999,0.5195542864,0.7240400488,0.9114333853,0.2332498923,0.0464667656,0.5094275745602854,0.5226759166
0.622610708,0.2412178809,0.9279887366,0.7400091377,0.5870925953,0.0593598721,0.384610788937038,0.1234009384
0.7995236543,0.3612230045000001,0.5282086341,0.0030665532,0.0904491581,0.16990203980000002,0.5210338070354321,0.2277708962
0.9704827448,0.4601768973,0.3318656697,0.4364764738,0.0988142535,0.0343941323,0.508511502676523,0.2149842659
0.9802113331,0.3911891341,0.5700696354,0.8913034915000001,0.1393432075,0.0399441961,0.5798575707366812,0.2692105239
0.965274383,0.6192514711,0.1236011192,0.1111800151,0.0877869938,0.0596092095,0.30225990950802956,0.2898518328
0.911692727,0.5342470183,0.2210373376,0.597858524,0.1668938002,0.0280969711,0.5757591447871527,0.8102371959
0.9527828068,0.5369027986,0.16447172529999998,0.3786436082,0.1092904168,0.0366036157,0.5426531034922254,0.3724577678
0.9120907271,0.3927446726,0.4742183998,0.7372657892,0.06852978480000001,0.0327692699,0.3630870825898547,0.2683701357
0.9870512983,0.5346730385,0.6684744904,0.9238283151,0.1144309535,0.107679925,0.5635435253632425,0.0597883069
0.9177702104,0.4161952553,0.5354021328,0.6229816277,0.1092437022,0.0792863685,0.34897559265867956,0.0849459956
0.8565942836,0.4010201372,0.8266133008,0.4835256994,0.1173430494,0.0377250696,0.5255424738720367,0.6684483783
0.9503064681,0.3642825320000001,0.4565011405,0.9097190501,0.1204679655,0.047237219,0.8097876306398164,0.121848942
0.968811908,0.3197094613,0.7454586840999999,0.7901329443999999,0.32838682010000003,0.0712283697,0.3302160336477185,0.058633809
0.9215360935,0.5838723263000001,0.3711330755,0.412745854,0.0885392556,0.0394873483,0.5271276765230691,0.5143556022
0.8773668817,0.7040731236,0.5023518361,0.8578115206999999,0.072863078,0.13167806599999998,0.48568538108590364,0.5945446236999999
0.4962768338,0.3308163452,0.6822493640999999,0.0103745839,0.169195698,0.0494756832,0.6789845144022433,0.6840741645999999
0.9392307105,0.345654324,0.32687417550000003,0.9386384472,0.0951095113,0.0412590741,0.5429956347183279,0.039102814900000005
0.8949552301,0.5433803029,0.32602416440000004,0.8476652326999999,0.1024775345,0.0494129875,0.5632288745857762,0.037672309
0.9683208639,0.6603523642,0.2684048668,0.7615455224,0.1004875614,0.031160552200000007,0.4108024789701759,0.7272820073999999
0.9747611384,0.6068301274,0.3968853241,0.7730132023,0.105478338,0.0360447415,0.47259351899056845,0.3070303327
0.9896536324,0.6357241559000001,0.3560070011,0.6837446016,0.1772852079,0.0453266855,0.5786985406576599,0.5217145113
0.9589712994,0.5909506791,0.2479516668,0.9348376817,0.0997754433,0.0306746835,0.3282086413459087,0.2491497994
